"","target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"6803","Dm_00008899-RA",0.600114465418398,0.874400217834549,0.27482329206688,1.51450672030933,1,2.88062477789468,0.216358102901333,0.0967533666394159,0.119604736261917,0.295743635528017,0.295743635528017
"6804","Dm_00008903-RA",0.488750745425448,0.874400217834549,0.479275330865304,0.43864891570626,1,4.45483036132861,0.0626641308151799,0.0145955320472349,0.048068598767945,0.107489103276068,0.107489103276068
"6805","Dm_00008910-RA",0.589165226694621,0.874400217834549,0.291649811915613,1.15845331028499,1,6.28924981497816,0.165493330040713,0.00276805746828506,0.162725272572427,0.0747347576913213,0.162725272572427
"6806","Dm_00008911-RA",0.499987056135024,0.874400217834549,0.454963897442042,4.53389799600401,1,2.49828100186844,0.647699713714859,0.208169729038832,0.439529984676026,0.412539403773915,0.439529984676026
"6807","Dm_00008912-RA",0.411096837322656,0.874400217834549,0.675626402530308,0.182662676993078,1,4.21849987350422,0.0260946681418683,0.0193042749394505,0.00679039320241783,0.121516304108014,0.121516304108014
"6808","Dm_00008915-RA",0.325064526483692,0.874400217834549,0.968460097975431,1.45079361291438,1,5.29731572695629,0.20725623041634,0.00612281460452678,0.201133415811813,0.0774381823635178,0.201133415811813
"6809","Dm_00008917-RA",0.276306563649537,0.874400217834549,1.18516718848156,2.00088197140463,1,2.96099353997634,0.285840281629232,0.0569507141483503,0.228889567480882,0.276444618097302,0.276444618097302
"6810","Dm_00008919-RA",0.55802918996296,0.874400217834549,0.343128055547188,0.198544062279866,1,5.63311057521453,0.0283634374685522,0.00397806836030315,0.0243853691082492,0.0740478725717895,0.0740478725717895
"6811","Dm_00008920-RA",0.5088535375896,0.874400217834549,0.436423937962132,14.5257347907296,1,2.58220114908045,2.07510497010423,0.0724666484600738,2.00263832164416,0.382972487538408,2.00263832164416
"6812","Dm_00008921-RA",0.470352542947348,0.874400217834549,0.521147636886477,0.373190900678922,1,5.55585453468784,0.0533129858112749,0.00468705868038041,0.0486259271308942,0.0745062423366759,0.0745062423366759
"6813","Dm_00008924-RA",0.482376675731824,0.874400217834549,0.49348534930831,0.187359354160249,1,4.41916510978598,0.0267656220228927,0.0143365245949586,0.0124290974279341,0.109405681458852,0.109405681458852
"6814","Dm_00008925-RA",0.33722000892984,0.874400217834549,0.92097153202759,0.223021208262636,1,6.81679097252085,0.0318601726089477,0.00133458547107107,0.0305255871378769,0.0803896585899221,0.0803896585899221
"6815","Dm_00008926-RA",0.390539180783927,0.874400217834549,0.737262592673078,1.11323430907823,1,5.50947373534482,0.159033472725462,0.00524748588441751,0.153785986841044,0.0748416384937736,0.153785986841044
"6816","Dm_00008927-RA",0.558344603553376,0.874400217834549,0.342578547434572,0.772254921039115,1,3.39234210608273,0.110322131577016,0.043971216479253,0.0663509150977634,0.199442791029042,0.199442791029042
"6817","Dm_00008932-RA",0.609157877865961,0.874400217834549,0.261403046094355,0.61688999854337,1,1.84079127731711,0.0881271426490529,0.302014060020817,-0.213886917371765,0.752067811306544,0.752067811306544
"6818","Dm_00008933-RA",0.366638236613029,0.874400217834549,0.815026800598542,5.35486298111871,1,3.07418055129364,0.764980425874101,0.205141583745771,0.55983884212833,0.252279351478142,0.55983884212833
"6819","Dm_00008935-RA",0.237672952699138,0.874400217834549,1.39434350677838,3.73499629170619,1,4.3793891578832,0.53357089881517,0.0310842955849937,0.502486603230176,0.111627001353199,0.502486603230176
"6820","Dm_00008936-RA",0.445195298062857,0.874400217834549,0.582855319847147,0.106888794841806,1,5.85233758765598,0.0152698278345437,0.00298826287706016,0.0122815649574835,0.0731996651796776,0.0731996651796776
"6821","Dm_00008938-RA",0.534190535124435,0.874400217834549,0.386413752631166,0.963627285574371,1,5.42378472974788,0.137661040796339,0.0051330957814185,0.13252794501492,0.0756421947442899,0.13252794501492
"6822","Dm_00008941-RA",0.545858945612138,0.874400217834549,0.364788194964884,0.281823105443002,1,4.15666308045825,0.0402604436347149,0.0189419010066103,0.0213185426281043,0.125702848235616,0.125702848235616
"6823","Dm_00008942-RA",0.198426821303925,0.874400217834549,1.65391569198022,0.452129284285667,1,5.77963952334488,0.0645898977550953,0.00408484684925986,0.0605050509058355,0.0733597159322966,0.0733597159322966
"6824","Dm_00008949-RA",0.332472003737191,0.874400217834549,0.939245311831796,1.47140489636786,1,6.61618285602711,0.210200699481122,0.00152762881227043,0.208673070668852,0.0777874411194931,0.208673070668852
"6825","Dm_00008951-RA",0.456708056269349,0.874400217834549,0.553950360723464,0.278617473087148,1,5.0129171852081,0.0398024961553069,0.00775696727756453,0.0320455288777423,0.0837209424078266,0.0837209424078266
"6826","Dm_00008952-RA",0.548730728707508,0.874400217834549,0.359595934653836,0.0926717981836319,1,4.71833940013797,0.0132388283119474,0.0101177719208941,0.00312105639105337,0.0943866989889533,0.0943866989889533
"6827","Dm_00008953-RA",0.54562052045507,0.874400217834549,0.365221557259221,1.16061360827577,1,4.89011573535057,0.165801944039395,0.00999518751643243,0.155806756522963,0.0875096391614988,0.155806756522963
"6828","Dm_00008954-RA",0.237380252950136,0.874400217834549,1.39608450976502,0.156350443997281,1,5.34834525670373,0.0223357777138973,0.00564258105485009,0.0166931966590471,0.0766099054447274,0.0766099054447274
"6829","Dm_00008955-RA",0.500116544742252,0.874400217834549,0.454689102530285,4.60904923464505,1,4.07727995014608,0.658435604949294,0.0208416294706453,0.637593975478648,0.131389448410837,0.637593975478648
"6830","Dm_00008958-RA",0.560295128232466,0.874400217834549,0.339193484556094,0.24761744781481,1,6.18832049191009,0.0353739211164014,0.00246558833377006,0.0329083327826314,0.0740759196262034,0.0740759196262034
"6831","Dm_00008959-RA",0.563479192540277,0.874400217834549,0.333715879461327,5.11952403575587,1,4.50070191165577,0.731360576536554,0.0205474640682232,0.71081311246833,0.10508820107635,0.71081311246833
"6832","Dm_00008960-RA",0.495534482826272,0.874400217834549,0.464486821432675,0.0753378134476565,1,4.75697919456693,0.0107625447782367,0.00959089788460945,0.00117164689362719,0.092688188994676,0.092688188994676
"6833","Dm_00008971-RA",0.365672371356931,0.874400217834549,0.818318106225192,0.262826039758279,1,5.71139489061813,0.0375465771083255,0.00366849825780709,0.0338780788505185,0.0736484211125196,0.0736484211125196
"6834","Dm_00008972-RA",0.42111431167172,0.874400217834549,0.647203409395221,0.430887002876294,1,4.47807182314551,0.0615552861251848,0.0130123062476891,0.0485429798774957,0.106269965957173,0.106269965957173
"6835","Dm_00008975-RA",0.290491283662973,0.874400217834549,1.11734305209906,0.673615851936833,1,5.51153781128973,0.0962308359909762,0.00511932740106229,0.0911115085899138,0.0748254632602023,0.0911115085899138
"6836","Dm_00008976-RA",0.404670892750173,0.874400217834549,0.694402674704586,0.352120602073232,1,5.18318987965121,0.0503029431533188,0.00615068871005855,0.0441522544432604,0.0796104138742884,0.0796104138742884
"6837","Dm_00008981-RA",0.423386010193285,0.874400217834549,0.640897433643514,1.34796210293747,1,4.70877776729025,0.192566014705353,0.0105902860437827,0.181975728661571,0.0948187790847011,0.181975728661571
"6838","Dm_00008982-RA",0.41893828859053,0.874400217834549,0.653291629789166,3.57892027620747,1,2.88359779103907,0.511274325172496,0.18437665901975,0.326897666152746,0.294998685955531,0.326897666152746
"6839","Dm_00008988-RA",0.539971391098114,0.874400217834549,0.375592787803476,0.653031674459087,1,6.15383068937257,0.093290239208441,0.00221392276897093,0.09107631643947,0.0738851167805436,0.09107631643947
"6840","Dm_00008991-RA",0.453705549443563,0.874400217834549,0.561378020531498,0.0385575823773226,1,5.24365630182426,0.0055082260539032,0.00596120151099786,-0.000452975457094624,0.0784091905266657,0.0784091905266657
"6841","Dm_00008994-RA",0.455864724071754,0.874400217834549,0.556028837698364,0.683341306683184,1,6.03286750054394,0.0976201866690266,0.00271992697138334,0.094900259697643,0.0733799244342127,0.094900259697643
"6842","Dm_00008996-RA",0.259737358686445,0.874400217834549,1.27015630794551,6.35857006277675,1,1.58822977235935,0.90836715182525,0.156839929937764,0.751527221887485,0.952331213817194,0.952331213817194
"6843","Dm_00008997-RA",0.373746484432413,0.874400217834549,0.791170308302661,0.794170974579683,1,5.05158409316872,0.113452996368526,0.00971382825840676,0.103739168110119,0.0826821352366983,0.103739168110119
"6844","Dm_00009000-RA",0.242306104501291,0.874400217834549,1.36712708299946,0.594065876793263,1,4.75231031515481,0.084866553827609,0.00982212725363372,0.0750444265739753,0.0928892132310964,0.0928892132310964
"6845","Dm_00009004-RA",0.462674296892932,0.874400217834549,0.539417347446425,0.101125479446649,1,7.42003916785095,0.014446497063807,0.000722191381406551,0.0137243056824004,0.0920519810186156,0.0920519810186156
"6846","Dm_00009005-RA",0.444244872219296,0.874400217834549,0.585293535202692,0.324835489395242,1,5.17228792817521,0.0464050699136058,0.00692704034888842,0.0394780295647176,0.0798400483530802,0.0798400483530802
"6847","Dm_00009006-RA",0.610543009751103,0.874400217834549,0.259384961278559,0.176693470744415,1,5.37935900754878,0.0252419243920594,0.00610349095825994,0.0191384334337994,0.0761772491229947,0.0761772491229947
"6848","Dm_00009015-RA",0.578038018859112,0.874400217834549,0.309417226351693,0.443390861302434,1,5.38306648726388,0.0633415516146338,0.00501350734838872,0.0583280442662447,0.0761289320806962,0.0761289320806962
"6849","Dm_00009016-RA",0.364959981817023,0.874400217834549,0.820753398751009,1.21750475881083,1,4.50668133162594,0.17392925125869,0.0143421504084356,0.159587100850255,0.10477702721704,0.159587100850255
"6850","Dm_00009018-RA",0.412052405332456,0.874400217834549,0.672871079644872,0.120630610356124,1,7.2034610141293,0.0172329443365894,0.000840002790271533,0.0163929415463176,0.0871466992834757,0.0871466992834757
"6851","Dm_00009026-RA",0.230847198965757,0.874400217834549,1.43563377784778,0.4105945890074,1,6.08589560574168,0.0586563698582011,0.00281120219608808,0.0558451676621119,0.0735679994169655,0.0735679994169655
"6852","Dm_00009031-RA",0.473717816106956,0.874400217834549,0.513290654643193,0.176743046489838,1,7.27169684383483,0.0252490066414054,0.000719988020014893,0.0245290186213906,0.0885993385623727,0.0885993385623727
"6853","Dm_00009036-RA",0.398474052025096,0.874400217834549,0.712926322839369,1.06820394832815,1,3.49436440713293,0.152600564046879,0.0365845714592064,0.116015992587673,0.186168251911508,0.186168251911508
"6854","Dm_00009038-RA",0.436447850780248,0.874400217834549,0.60560386399887,0.615641366006692,1,5.99192088604887,0.0879487665723844,0.0031957909135762,0.0847529756588084,0.0732737242853982,0.0847529756588084
"6855","Dm_00009040-RA",0.455346486471999,0.874400217834549,0.557309092408232,0.304215508191614,1,7.43339776217762,0.0434593583130874,0.000623640336643053,0.0428357179764446,0.0923834487830636,0.0923834487830636
"6856","Dm_00009042-RA",0.338166480864717,0.874400217834549,0.917369971059891,0.515551805550144,1,6.74772699555593,0.0736502579357345,0.00110206606292324,0.0725481918728116,0.0794280899676401,0.0794280899676401
"6857","Dm_00009043-RA",0.459622130643031,0.874400217834549,0.546814709926235,0.311244703497311,1,3.72237340474725,0.0444635290710444,0.0290215375321599,0.0154419915388845,0.161231667863291,0.161231667863291
"6858","Dm_00009044-RA",0.559419531950271,0.874400217834549,0.340710261896078,0.166455441060518,1,5.33110360654526,0.023779348722931,0.00543286869186686,0.0183464800310643,0.0768737040624649,0.0768737040624649
"6859","Dm_00009047-RA",0.579912283604686,0.874400217834549,0.306376475699557,0.274916646319601,1,4.57765788504233,0.0392738066170859,0.0113125148325939,0.0279612917844919,0.101135070686435,0.101135070686435
"6860","Dm_00009048-RA",0.467960891637963,0.874400217834549,0.526786812627222,0.388241974572905,1,6.09712638398795,0.0554631392247005,0.00255819376836146,0.0529049454563392,0.0736147405933288,0.0736147405933288
"6861","Dm_00009049-RA",0.549094652869528,0.874400217834549,0.358941562657904,0.172230762547666,1,5.3103274108262,0.0246043946496664,0.00662639922177869,0.0179779954278878,0.0772150977889237,0.0772150977889237
"6862","Dm_00009050-RA",0.286822519418479,0.874400217834549,1.13447642591345,0.623340483385791,1,5.22280316777343,0.0890486404836845,0.00616259444141315,0.0828860460422713,0.0788100274139879,0.0828860460422713
"6863","Dm_00009052-RA",0.282878814423038,0.874400217834549,1.15320701312649,7.01942206421429,1,1.55793714464628,1.00277458060204,0.152814472086235,0.849960108515806,0.979791083040154,0.979791083040154
"6864","Dm_00009053-RA",0.276304980325969,0.874400217834549,1.18517500308186,0.335756345977646,1,5.31954306899296,0.0479651922825209,0.0068354582645883,0.0411297340179325,0.0770604874483864,0.0770604874483864
"6865","Dm_00009054-RA",0.346197614793639,0.874400217834549,0.887345693381398,0.217594735116696,1,4.4422834271363,0.0310849621595281,0.0138675887391386,0.0172173734203894,0.108155254579624,0.108155254579624
"6866","Dm_00009062-RA",0.411077918953843,0.874400217834549,0.675681047734336,0.0447530173485069,1,5.69445658078358,0.00639328819264386,0.00363396378275849,0.00275932440988535,0.073732938536271,0.073732938536271
"6867","Dm_00009068-RA",0.548267362949713,0.874400217834549,0.360430285650561,0.730490749015136,1,5.61008805454843,0.104355821287876,0.0049401837745747,0.0994156375133018,0.0741745907415978,0.0994156375133018
"6868","Dm_00009077-RA",0.374259206625452,0.874400217834549,0.7894740565512,0.171197688654175,1,5.09836614172213,0.0244568126648821,0.00797225203848184,0.0164845606264002,0.0815120731827989,0.0815120731827989
"6869","Dm_00009078-RA",0.223750596447578,0.874400217834549,1.48015293045949,0.33793116465429,1,4.73025334208646,0.0482758806648986,0.010371439573698,0.0379044410912006,0.0938547010117065,0.0938547010117065
"6870","Dm_00009082-RA",0.4678738228576,0.874400217834549,0.526992982411029,0.480276963652725,1,5.76195196352952,0.0686109948075321,0.00333060401622406,0.0652803907913081,0.0734214123377473,0.0734214123377473
"6871","Dm_00009085-RA",0.387105468729585,0.874400217834549,0.74801485312361,0.229734651723449,1,6.00951721086767,0.0328192359604926,0.00312246894843576,0.0296967670120569,0.0733150250148372,0.0733150250148372
"6872","Dm_00009089-RA",0.429894892778718,0.874400217834549,0.623107406657254,1.13253914512464,1,4.92781924078819,0.161791306446377,0.00886685754401531,0.152924448902362,0.0862586526154482,0.152924448902362
"6873","Dm_00009092-RA",0.609281513367796,0.874400217834549,0.261222513012392,0.27476840784335,1,4.39103379866329,0.0392526296919071,0.0164345818198663,0.0228180478720408,0.110967534993381,0.110967534993381
"6874","Dm_00009098-RA",0.385549352063799,0.874400217834549,0.75293255433313,0.387596692635553,1,6.64844493875424,0.0553709560907931,0.00153385497172644,0.0538371011190668,0.0781671047791509,0.0781671047791509
"6875","Dm_00009099-RA",0.262858370836454,0.874400217834549,1.25364012223632,3.31949847897817,1,4.28464328838747,0.474214068425453,0.0245246208665145,0.449689447558938,0.117275056222193,0.449689447558938
"6876","Dm_00009101-RA",0.330737747528703,0.874400217834549,0.94600708002367,1.21308954303034,1,6.38637474247091,0.173298506147191,0.00228358680119837,0.171014919345993,0.0754942882113558,0.171014919345993
"6877","Dm_00009104-RA",0.50611894650743,0.874400217834549,0.442082673966445,0.674030822879761,1,3.9581442022529,0.0962901175542516,0.0232548910081303,0.0730352265461213,0.140574113827121,0.140574113827121
"6878","Dm_00009108-RA",0.299048319651034,0.874400217834549,1.07843322121635,3.40275690369898,1,6.19678901783535,0.486108129099854,0.00278942896720502,0.483318700132649,0.0741256230155314,0.483318700132649
"6879","Dm_00009109-RA",0.580530901105231,0.874400217834549,0.305377153482188,0.443009360133253,1,6.58245421612489,0.0632870514476075,0.00149091723875275,0.0617961342088549,0.0774060201466923,0.0774060201466923
"6880","Dm_00009111-RA",0.196563616940247,0.874400217834549,1.66772434629554,0.317950027830659,1,7.40921996076261,0.045421432547237,0.000757820622181146,0.0446636119250559,0.0917860673783217,0.0917860673783217
"6881","Dm_00009114-RA",0.422883161362634,0.874400217834549,0.642288914814127,1.37748763200995,1,2.67511784278236,0.196783947429992,0.0900226861722268,0.106761261257766,0.352985832541626,0.352985832541626
